customer,activity,createdAt,x,y,z
113,1,Mon Dec 25 2023 05:57:27 GMT+0700 (Indochina Time),1.013,-0.1,-0.042
113,1,Mon Dec 25 2023 05:57:26 GMT+0700 (Indochina Time),1.02,-0.097,-0.026
113,1,Mon Dec 25 2023 05:57:26 GMT+0700 (Indochina Time),1.019,-0.097,-0.019
113,1,Mon Dec 25 2023 05:57:26 GMT+0700 (Indochina Time),1.019,-0.096,-0.008
113,1,Mon Dec 25 2023 05:57:26 GMT+0700 (Indochina Time),1.019,-0.097,-0.013
113,1,Mon Dec 25 2023 05:57:27 GMT+0700 (Indochina Time),1.025,-0.111,-0.032
113,1,Mon Dec 25 2023 05:57:27 GMT+0700 (Indochina Time),1.019,-0.101,-0.046
113,1,Mon Dec 25 2023 05:57:27 GMT+0700 (Indochina Time),1.022,-0.107,-0.017
113,1,Mon Dec 25 2023 05:57:29 GMT+0700 (Indochina Time),1.018,-0.086,0.077
113,1,Mon Dec 25 2023 05:57:31 GMT+0700 (Indochina Time),1.019,-0.086,0.065
113,1,Mon Dec 25 2023 05:57:31 GMT+0700 (Indochina Time),1.019,-0.086,0.065
113,1,Mon Dec 25 2023 05:57:33 GMT+0700 (Indochina Time),1.017,-0.086,0.07
113,1,Mon Dec 25 2023 05:57:33 GMT+0700 (Indochina Time),1.016,-0.091,0.048
113,1,Mon Dec 25 2023 05:57:34 GMT+0700 (Indochina Time),1.013,-0.127,-0.074
113,1,Mon Dec 25 2023 05:57:35 GMT+0700 (Indochina Time),0.967,-0.13,-0.192
113,1,Mon Dec 25 2023 05:57:35 GMT+0700 (Indochina Time),0.989,-0.197,-0.177
113,1,Mon Dec 25 2023 05:57:36 GMT+0700 (Indochina Time),0.99,-0.207,-0.169
113,1,Mon Dec 25 2023 05:57:37 GMT+0700 (Indochina Time),0.994,-0.187,-0.133
113,1,Mon Dec 25 2023 05:57:37 GMT+0700 (Indochina Time),0.995,-0.181,-0.135
113,1,Mon Dec 25 2023 05:57:37 GMT+0700 (Indochina Time),0.995,-0.179,-0.136
113,1,Mon Dec 25 2023 05:57:37 GMT+0700 (Indochina Time),0.995,-0.181,-0.144
113,1,Mon Dec 25 2023 05:57:37 GMT+0700 (Indochina Time),0.994,-0.185,-0.145
113,1,Mon Dec 25 2023 05:57:37 GMT+0700 (Indochina Time),0.994,-0.188,-0.148
113,1,Mon Dec 25 2023 05:57:38 GMT+0700 (Indochina Time),0.992,-0.193,-0.154
113,1,Mon Dec 25 2023 05:57:39 GMT+0700 (Indochina Time),0.992,-0.193,-0.156
113,1,Mon Dec 25 2023 05:57:39 GMT+0700 (Indochina Time),0.992,-0.193,-0.154
113,1,Mon Dec 25 2023 05:57:41 GMT+0700 (Indochina Time),0.992,-0.195,-0.15
113,1,Mon Dec 25 2023 05:57:41 GMT+0700 (Indochina Time),0.993,-0.195,-0.148
113,1,Mon Dec 25 2023 05:57:42 GMT+0700 (Indochina Time),0.993,-0.194,-0.147
113,1,Mon Dec 25 2023 05:57:42 GMT+0700 (Indochina Time),0.993,-0.194,-0.147
113,1,Mon Dec 25 2023 05:57:43 GMT+0700 (Indochina Time),0.993,-0.194,-0.147
113,1,Mon Dec 25 2023 05:57:43 GMT+0700 (Indochina Time),0.993,-0.194,-0.146
113,1,Mon Dec 25 2023 05:57:43 GMT+0700 (Indochina Time),0.993,-0.194,-0.146
113,1,Mon Dec 25 2023 05:57:44 GMT+0700 (Indochina Time),0.993,-0.195,-0.146
113,1,Mon Dec 25 2023 05:57:44 GMT+0700 (Indochina Time),0.993,-0.195,-0.146
113,1,Mon Dec 25 2023 05:57:45 GMT+0700 (Indochina Time),0.993,-0.195,-0.147
113,1,Mon Dec 25 2023 05:57:46 GMT+0700 (Indochina Time),0.993,-0.195,-0.147
113,1,Mon Dec 25 2023 05:57:46 GMT+0700 (Indochina Time),0.993,-0.195,-0.147
113,1,Mon Dec 25 2023 05:57:47 GMT+0700 (Indochina Time),0.993,-0.196,-0.149
113,1,Mon Dec 25 2023 05:57:48 GMT+0700 (Indochina Time),0.993,-0.196,-0.149
113,1,Mon Dec 25 2023 05:57:48 GMT+0700 (Indochina Time),0.993,-0.196,-0.149
113,1,Mon Dec 25 2023 05:57:48 GMT+0700 (Indochina Time),0.993,-0.196,-0.149
113,1,Mon Dec 25 2023 05:57:48 GMT+0700 (Indochina Time),0.993,-0.196,-0.149
113,1,Mon Dec 25 2023 05:57:49 GMT+0700 (Indochina Time),0.993,-0.196,-0.148
113,1,Mon Dec 25 2023 05:57:49 GMT+0700 (Indochina Time),0.993,-0.196,-0.148
113,1,Mon Dec 25 2023 05:57:50 GMT+0700 (Indochina Time),0.993,-0.196,-0.149
113,1,Mon Dec 25 2023 05:57:51 GMT+0700 (Indochina Time),0.993,-0.196,-0.149
113,1,Mon Dec 25 2023 05:57:51 GMT+0700 (Indochina Time),0.993,-0.196,-0.149
113,1,Mon Dec 25 2023 05:57:52 GMT+0700 (Indochina Time),0.992,-0.196,-0.15
113,1,Mon Dec 25 2023 05:57:53 GMT+0700 (Indochina Time),0.992,-0.196,-0.149
113,1,Mon Dec 25 2023 05:57:54 GMT+0700 (Indochina Time),0.992,-0.196,-0.149
113,1,Mon Dec 25 2023 05:57:54 GMT+0700 (Indochina Time),0.992,-0.196,-0.149
113,1,Mon Dec 25 2023 05:57:55 GMT+0700 (Indochina Time),0.992,-0.196,-0.15
113,1,Mon Dec 25 2023 05:57:55 GMT+0700 (Indochina Time),0.992,-0.196,-0.149
113,1,Mon Dec 25 2023 05:57:56 GMT+0700 (Indochina Time),0.992,-0.196,-0.149
113,1,Mon Dec 25 2023 05:57:56 GMT+0700 (Indochina Time),0.992,-0.196,-0.149
113,1,Mon Dec 25 2023 05:58:00 GMT+0700 (Indochina Time),0.992,-0.196,-0.149
113,1,Mon Dec 25 2023 05:58:01 GMT+0700 (Indochina Time),0.992,-0.196,-0.15
113,1,Mon Dec 25 2023 05:58:01 GMT+0700 (Indochina Time),0.992,-0.197,-0.149
113,1,Mon Dec 25 2023 05:58:03 GMT+0700 (Indochina Time),1.0,-0.19,-0.013
113,1,Mon Dec 25 2023 05:58:03 GMT+0700 (Indochina Time),1.0,-0.19,-0.012
113,1,Mon Dec 25 2023 05:58:03 GMT+0700 (Indochina Time),1.001,-0.187,-0.012
113,1,Mon Dec 25 2023 05:58:04 GMT+0700 (Indochina Time),1.009,-0.156,-0.055
113,1,Mon Dec 25 2023 05:58:05 GMT+0700 (Indochina Time),1.009,-0.152,-0.053
113,1,Mon Dec 25 2023 05:58:05 GMT+0700 (Indochina Time),1.009,-0.152,-0.053
113,1,Mon Dec 25 2023 05:57:26 GMT+0700 (Indochina Time),1.02,-0.098,-0.02
113,1,Mon Dec 25 2023 05:57:28 GMT+0700 (Indochina Time),1.018,-0.091,0.077
113,1,Mon Dec 25 2023 05:57:28 GMT+0700 (Indochina Time),1.019,-0.095,0.069
113,1,Mon Dec 25 2023 05:57:28 GMT+0700 (Indochina Time),1.018,-0.094,0.07
113,1,Mon Dec 25 2023 05:57:29 GMT+0700 (Indochina Time),1.018,-0.085,0.08
113,1,Mon Dec 25 2023 05:57:30 GMT+0700 (Indochina Time),1.018,-0.084,0.086
113,1,Mon Dec 25 2023 05:57:30 GMT+0700 (Indochina Time),1.018,-0.086,0.083
113,1,Mon Dec 25 2023 05:57:31 GMT+0700 (Indochina Time),1.019,-0.085,0.069
113,1,Mon Dec 25 2023 05:57:32 GMT+0700 (Indochina Time),1.019,-0.084,0.073
113,1,Mon Dec 25 2023 05:57:33 GMT+0700 (Indochina Time),1.019,-0.084,0.077
113,1,Mon Dec 25 2023 05:57:33 GMT+0700 (Indochina Time),1.019,-0.084,0.078
113,1,Mon Dec 25 2023 05:57:33 GMT+0700 (Indochina Time),1.019,-0.084,0.079
113,1,Mon Dec 25 2023 05:57:33 GMT+0700 (Indochina Time),1.019,-0.084,0.077
113,1,Mon Dec 25 2023 05:57:35 GMT+0700 (Indochina Time),1.017,-0.136,-0.188
113,1,Mon Dec 25 2023 05:57:35 GMT+0700 (Indochina Time),0.998,-0.14,-0.119
113,1,Mon Dec 25 2023 05:57:35 GMT+0700 (Indochina Time),0.996,-0.173,-0.158
113,1,Mon Dec 25 2023 05:57:35 GMT+0700 (Indochina Time),0.992,-0.194,-0.182
113,1,Mon Dec 25 2023 05:57:36 GMT+0700 (Indochina Time),0.99,-0.2,-0.169
113,1,Mon Dec 25 2023 05:57:36 GMT+0700 (Indochina Time),0.988,-0.202,-0.163
113,1,Mon Dec 25 2023 05:57:36 GMT+0700 (Indochina Time),0.992,-0.194,-0.139
113,1,Mon Dec 25 2023 05:57:36 GMT+0700 (Indochina Time),0.993,-0.191,-0.135
113,1,Mon Dec 25 2023 05:57:37 GMT+0700 (Indochina Time),0.995,-0.186,-0.134
113,1,Mon Dec 25 2023 05:57:39 GMT+0700 (Indochina Time),0.992,-0.193,-0.156
113,1,Mon Dec 25 2023 05:57:39 GMT+0700 (Indochina Time),0.992,-0.193,-0.154
113,1,Mon Dec 25 2023 05:57:40 GMT+0700 (Indochina Time),0.992,-0.194,-0.151
113,1,Mon Dec 25 2023 05:57:42 GMT+0700 (Indochina Time),0.993,-0.194,-0.147
113,1,Mon Dec 25 2023 05:57:42 GMT+0700 (Indochina Time),0.993,-0.194,-0.147
113,1,Mon Dec 25 2023 05:57:45 GMT+0700 (Indochina Time),0.993,-0.194,-0.146
113,1,Mon Dec 25 2023 05:57:45 GMT+0700 (Indochina Time),0.993,-0.195,-0.146
113,1,Mon Dec 25 2023 05:57:45 GMT+0700 (Indochina Time),0.993,-0.195,-0.146
113,1,Mon Dec 25 2023 05:57:46 GMT+0700 (Indochina Time),0.993,-0.196,-0.148
113,1,Mon Dec 25 2023 05:57:47 GMT+0700 (Indochina Time),0.993,-0.196,-0.149
113,1,Mon Dec 25 2023 05:57:47 GMT+0700 (Indochina Time),0.993,-0.196,-0.149
113,1,Mon Dec 25 2023 05:57:50 GMT+0700 (Indochina Time),0.993,-0.196,-0.148
113,1,Mon Dec 25 2023 05:57:50 GMT+0700 (Indochina Time),0.993,-0.196,-0.149
113,1,Mon Dec 25 2023 05:57:51 GMT+0700 (Indochina Time),0.993,-0.196,-0.149
113,1,Mon Dec 25 2023 05:57:51 GMT+0700 (Indochina Time),0.993,-0.196,-0.149
113,1,Mon Dec 25 2023 05:57:51 GMT+0700 (Indochina Time),0.993,-0.196,-0.15
113,1,Mon Dec 25 2023 05:57:52 GMT+0700 (Indochina Time),0.992,-0.196,-0.15
113,1,Mon Dec 25 2023 05:57:53 GMT+0700 (Indochina Time),0.992,-0.196,-0.149
113,1,Mon Dec 25 2023 05:57:54 GMT+0700 (Indochina Time),0.992,-0.196,-0.149
113,1,Mon Dec 25 2023 05:57:54 GMT+0700 (Indochina Time),0.992,-0.196,-0.149
113,1,Mon Dec 25 2023 05:57:55 GMT+0700 (Indochina Time),0.992,-0.196,-0.15
113,1,Mon Dec 25 2023 05:57:56 GMT+0700 (Indochina Time),0.992,-0.196,-0.148
113,1,Mon Dec 25 2023 05:57:57 GMT+0700 (Indochina Time),0.992,-0.196,-0.147
113,1,Mon Dec 25 2023 05:57:57 GMT+0700 (Indochina Time),0.992,-0.196,-0.149
113,1,Mon Dec 25 2023 05:57:58 GMT+0700 (Indochina Time),0.992,-0.196,-0.149
113,1,Mon Dec 25 2023 05:57:58 GMT+0700 (Indochina Time),0.992,-0.196,-0.149
113,1,Mon Dec 25 2023 05:57:58 GMT+0700 (Indochina Time),0.992,-0.197,-0.149
113,1,Mon Dec 25 2023 05:57:59 GMT+0700 (Indochina Time),0.992,-0.197,-0.149
113,1,Mon Dec 25 2023 05:57:59 GMT+0700 (Indochina Time),0.992,-0.197,-0.15
113,1,Mon Dec 25 2023 05:58:01 GMT+0700 (Indochina Time),0.993,-0.196,-0.143
113,1,Mon Dec 25 2023 05:58:01 GMT+0700 (Indochina Time),0.994,-0.195,-0.139
113,1,Mon Dec 25 2023 05:58:02 GMT+0700 (Indochina Time),0.993,-0.194,-0.12
113,1,Mon Dec 25 2023 05:58:02 GMT+0700 (Indochina Time),0.994,-0.191,-0.096
113,1,Mon Dec 25 2023 05:58:02 GMT+0700 (Indochina Time),0.996,-0.195,-0.077
113,1,Mon Dec 25 2023 05:58:02 GMT+0700 (Indochina Time),0.997,-0.192,-0.006
113,1,Mon Dec 25 2023 05:58:03 GMT+0700 (Indochina Time),1.002,-0.184,-0.012
113,1,Mon Dec 25 2023 05:58:03 GMT+0700 (Indochina Time),1.003,-0.181,-0.014
113,1,Mon Dec 25 2023 05:58:04 GMT+0700 (Indochina Time),1.007,-0.158,-0.039
113,1,Mon Dec 25 2023 05:58:06 GMT+0700 (Indochina Time),1.012,-0.152,-0.037
113,1,Mon Dec 25 2023 05:58:08 GMT+0700 (Indochina Time),1.014,-0.145,-0.002
113,1,Mon Dec 25 2023 05:58:08 GMT+0700 (Indochina Time),1.014,-0.141,0.002
113,1,Mon Dec 25 2023 05:58:08 GMT+0700 (Indochina Time),1.015,-0.141,-0.0
113,1,Mon Dec 25 2023 05:57:30 GMT+0700 (Indochina Time),1.018,-0.084,0.084
113,1,Mon Dec 25 2023 05:57:31 GMT+0700 (Indochina Time),1.019,-0.085,0.07
113,1,Mon Dec 25 2023 05:57:32 GMT+0700 (Indochina Time),1.019,-0.084,0.075
113,1,Mon Dec 25 2023 05:57:32 GMT+0700 (Indochina Time),1.019,-0.084,0.076
113,1,Mon Dec 25 2023 05:57:33 GMT+0700 (Indochina Time),1.019,-0.084,0.079
113,1,Mon Dec 25 2023 05:57:34 GMT+0700 (Indochina Time),0.992,-0.218,-0.2
113,1,Mon Dec 25 2023 05:57:34 GMT+0700 (Indochina Time),0.994,-0.219,-0.205
113,1,Mon Dec 25 2023 05:57:35 GMT+0700 (Indochina Time),0.991,-0.198,-0.18
113,1,Mon Dec 25 2023 05:57:36 GMT+0700 (Indochina Time),0.989,-0.204,-0.152
113,1,Mon Dec 25 2023 05:57:36 GMT+0700 (Indochina Time),0.989,-0.205,-0.141
113,1,Mon Dec 25 2023 05:57:37 GMT+0700 (Indochina Time),0.995,-0.179,-0.139
113,1,Mon Dec 25 2023 05:57:38 GMT+0700 (Indochina Time),0.993,-0.19,-0.148
113,1,Mon Dec 25 2023 05:57:38 GMT+0700 (Indochina Time),0.993,-0.193,-0.149
113,1,Mon Dec 25 2023 05:57:38 GMT+0700 (Indochina Time),0.993,-0.194,-0.15
113,1,Mon Dec 25 2023 05:57:38 GMT+0700 (Indochina Time),0.993,-0.194,-0.152
113,1,Mon Dec 25 2023 05:57:39 GMT+0700 (Indochina Time),0.992,-0.193,-0.156
113,1,Mon Dec 25 2023 05:57:39 GMT+0700 (Indochina Time),0.992,-0.193,-0.156
113,1,Mon Dec 25 2023 05:57:40 GMT+0700 (Indochina Time),0.992,-0.195,-0.15
113,1,Mon Dec 25 2023 05:57:41 GMT+0700 (Indochina Time),0.993,-0.195,-0.149
113,1,Mon Dec 25 2023 05:57:42 GMT+0700 (Indochina Time),0.993,-0.194,-0.147
113,1,Mon Dec 25 2023 05:57:42 GMT+0700 (Indochina Time),0.993,-0.194,-0.147
113,1,Mon Dec 25 2023 05:57:43 GMT+0700 (Indochina Time),0.993,-0.194,-0.147
113,1,Mon Dec 25 2023 05:57:44 GMT+0700 (Indochina Time),0.993,-0.194,-0.146
113,1,Mon Dec 25 2023 05:57:44 GMT+0700 (Indochina Time),0.993,-0.195,-0.146
113,1,Mon Dec 25 2023 05:57:45 GMT+0700 (Indochina Time),0.993,-0.194,-0.146
113,1,Mon Dec 25 2023 05:57:45 GMT+0700 (Indochina Time),0.993,-0.195,-0.146
113,1,Mon Dec 25 2023 05:57:48 GMT+0700 (Indochina Time),0.993,-0.196,-0.148
113,1,Mon Dec 25 2023 05:57:50 GMT+0700 (Indochina Time),0.993,-0.196,-0.148
113,1,Mon Dec 25 2023 05:57:51 GMT+0700 (Indochina Time),0.993,-0.196,-0.149
113,1,Mon Dec 25 2023 05:57:52 GMT+0700 (Indochina Time),0.993,-0.196,-0.15
113,1,Mon Dec 25 2023 05:57:53 GMT+0700 (Indochina Time),0.992,-0.196,-0.15
113,1,Mon Dec 25 2023 05:57:53 GMT+0700 (Indochina Time),0.992,-0.196,-0.149
113,1,Mon Dec 25 2023 05:57:54 GMT+0700 (Indochina Time),0.993,-0.196,-0.149
113,1,Mon Dec 25 2023 05:57:54 GMT+0700 (Indochina Time),0.992,-0.196,-0.149
113,1,Mon Dec 25 2023 05:57:56 GMT+0700 (Indochina Time),0.992,-0.196,-0.149
113,1,Mon Dec 25 2023 05:57:56 GMT+0700 (Indochina Time),0.992,-0.196,-0.148
113,1,Mon Dec 25 2023 05:57:57 GMT+0700 (Indochina Time),0.992,-0.196,-0.148
113,1,Mon Dec 25 2023 05:57:57 GMT+0700 (Indochina Time),0.992,-0.196,-0.147
113,1,Mon Dec 25 2023 05:57:57 GMT+0700 (Indochina Time),0.992,-0.196,-0.149
113,1,Mon Dec 25 2023 05:57:57 GMT+0700 (Indochina Time),0.992,-0.196,-0.148
113,1,Mon Dec 25 2023 05:57:59 GMT+0700 (Indochina Time),0.992,-0.197,-0.15
113,1,Mon Dec 25 2023 05:57:59 GMT+0700 (Indochina Time),0.992,-0.196,-0.15
113,1,Mon Dec 25 2023 05:58:00 GMT+0700 (Indochina Time),0.992,-0.196,-0.149
113,1,Mon Dec 25 2023 05:58:00 GMT+0700 (Indochina Time),0.992,-0.196,-0.149
113,1,Mon Dec 25 2023 05:58:00 GMT+0700 (Indochina Time),0.992,-0.196,-0.149
113,1,Mon Dec 25 2023 05:58:01 GMT+0700 (Indochina Time),0.992,-0.196,-0.15
113,1,Mon Dec 25 2023 05:58:01 GMT+0700 (Indochina Time),0.993,-0.197,-0.149
113,1,Mon Dec 25 2023 05:58:02 GMT+0700 (Indochina Time),0.996,-0.196,-0.048
113,1,Mon Dec 25 2023 05:58:03 GMT+0700 (Indochina Time),1.004,-0.167,-0.015
113,1,Mon Dec 25 2023 05:58:07 GMT+0700 (Indochina Time),1.013,-0.15,-0.014
113,1,Mon Dec 25 2023 05:58:07 GMT+0700 (Indochina Time),1.013,-0.15,-0.012
113,1,Mon Dec 25 2023 05:58:08 GMT+0700 (Indochina Time),1.014,-0.143,-0.001
113,1,Mon Dec 25 2023 05:58:08 GMT+0700 (Indochina Time),1.015,-0.141,0.002
113,1,Mon Dec 25 2023 05:58:08 GMT+0700 (Indochina Time),1.015,-0.14,0.001
113,1,Mon Dec 25 2023 05:58:09 GMT+0700 (Indochina Time),1.014,-0.144,-0.002
113,1,Mon Dec 25 2023 05:58:09 GMT+0700 (Indochina Time),1.014,-0.149,-0.009
113,1,Mon Dec 25 2023 05:58:10 GMT+0700 (Indochina Time),1.014,-0.149,-0.013
113,1,Mon Dec 25 2023 05:58:11 GMT+0700 (Indochina Time),1.014,-0.145,-0.028
113,1,Mon Dec 25 2023 05:58:11 GMT+0700 (Indochina Time),1.014,-0.147,-0.036
113,1,Mon Dec 25 2023 05:58:12 GMT+0700 (Indochina Time),1.014,-0.143,-0.034
113,1,Mon Dec 25 2023 05:58:13 GMT+0700 (Indochina Time),1.014,-0.142,-0.061
113,1,Mon Dec 25 2023 05:58:13 GMT+0700 (Indochina Time),1.014,-0.14,-0.058
113,1,Mon Dec 25 2023 05:58:13 GMT+0700 (Indochina Time),1.014,-0.14,-0.058
113,1,Mon Dec 25 2023 05:58:14 GMT+0700 (Indochina Time),1.013,-0.139,-0.055
113,1,Mon Dec 25 2023 05:57:27 GMT+0700 (Indochina Time),1.023,-0.11,-0.039
113,1,Mon Dec 25 2023 05:57:27 GMT+0700 (Indochina Time),1.021,-0.1,0.025
113,1,Mon Dec 25 2023 05:57:28 GMT+0700 (Indochina Time),1.018,-0.093,0.07
113,1,Mon Dec 25 2023 05:57:28 GMT+0700 (Indochina Time),1.019,-0.096,0.066
113,1,Mon Dec 25 2023 05:57:29 GMT+0700 (Indochina Time),1.018,-0.09,0.074
113,1,Mon Dec 25 2023 05:57:30 GMT+0700 (Indochina Time),1.018,-0.083,0.083
113,1,Mon Dec 25 2023 05:57:31 GMT+0700 (Indochina Time),1.019,-0.085,0.068
113,1,Mon Dec 25 2023 05:57:32 GMT+0700 (Indochina Time),1.019,-0.085,0.072
113,1,Mon Dec 25 2023 05:57:32 GMT+0700 (Indochina Time),1.019,-0.084,0.075
113,1,Mon Dec 25 2023 05:57:32 GMT+0700 (Indochina Time),1.019,-0.084,0.075
113,1,Mon Dec 25 2023 05:57:32 GMT+0700 (Indochina Time),1.019,-0.084,0.075
113,1,Mon Dec 25 2023 05:57:34 GMT+0700 (Indochina Time),1.002,-0.228,-0.223
113,1,Mon Dec 25 2023 05:57:35 GMT+0700 (Indochina Time),0.967,-0.147,-0.192
113,1,Mon Dec 25 2023 05:57:36 GMT+0700 (Indochina Time),0.992,-0.197,-0.141
113,1,Mon Dec 25 2023 05:57:38 GMT+0700 (Indochina Time),0.993,-0.194,-0.153
113,1,Mon Dec 25 2023 05:57:39 GMT+0700 (Indochina Time),0.992,-0.193,-0.156
113,1,Mon Dec 25 2023 05:57:39 GMT+0700 (Indochina Time),0.992,-0.193,-0.156
113,1,Mon Dec 25 2023 05:57:40 GMT+0700 (Indochina Time),0.992,-0.194,-0.151
113,1,Mon Dec 25 2023 05:57:40 GMT+0700 (Indochina Time),0.992,-0.195,-0.15
113,1,Mon Dec 25 2023 05:57:41 GMT+0700 (Indochina Time),0.993,-0.195,-0.149
113,1,Mon Dec 25 2023 05:57:41 GMT+0700 (Indochina Time),0.993,-0.194,-0.148
113,1,Mon Dec 25 2023 05:57:42 GMT+0700 (Indochina Time),0.993,-0.194,-0.147
113,1,Mon Dec 25 2023 05:57:43 GMT+0700 (Indochina Time),0.993,-0.194,-0.147
113,1,Mon Dec 25 2023 05:57:44 GMT+0700 (Indochina Time),0.993,-0.195,-0.146
113,1,Mon Dec 25 2023 05:57:46 GMT+0700 (Indochina Time),0.993,-0.196,-0.148
113,1,Mon Dec 25 2023 05:57:46 GMT+0700 (Indochina Time),0.993,-0.196,-0.148
113,1,Mon Dec 25 2023 05:57:47 GMT+0700 (Indochina Time),0.993,-0.196,-0.149
113,1,Mon Dec 25 2023 05:57:47 GMT+0700 (Indochina Time),0.993,-0.196,-0.149
113,1,Mon Dec 25 2023 05:57:48 GMT+0700 (Indochina Time),0.993,-0.196,-0.149
113,1,Mon Dec 25 2023 05:57:49 GMT+0700 (Indochina Time),0.993,-0.196,-0.148
113,1,Mon Dec 25 2023 05:57:49 GMT+0700 (Indochina Time),0.993,-0.196,-0.148
113,1,Mon Dec 25 2023 05:57:50 GMT+0700 (Indochina Time),0.993,-0.196,-0.148
113,1,Mon Dec 25 2023 05:57:50 GMT+0700 (Indochina Time),0.993,-0.196,-0.149
113,1,Mon Dec 25 2023 05:57:51 GMT+0700 (Indochina Time),0.993,-0.196,-0.149
113,1,Mon Dec 25 2023 05:57:51 GMT+0700 (Indochina Time),0.993,-0.196,-0.15
113,1,Mon Dec 25 2023 05:57:51 GMT+0700 (Indochina Time),0.993,-0.196,-0.15
113,1,Mon Dec 25 2023 05:57:52 GMT+0700 (Indochina Time),0.992,-0.196,-0.15
113,1,Mon Dec 25 2023 05:57:52 GMT+0700 (Indochina Time),0.992,-0.196,-0.15
113,1,Mon Dec 25 2023 05:57:52 GMT+0700 (Indochina Time),0.992,-0.196,-0.15
113,1,Mon Dec 25 2023 05:57:53 GMT+0700 (Indochina Time),0.992,-0.196,-0.15
113,1,Mon Dec 25 2023 05:57:53 GMT+0700 (Indochina Time),0.992,-0.196,-0.149
113,1,Mon Dec 25 2023 05:57:54 GMT+0700 (Indochina Time),0.992,-0.196,-0.149
113,1,Mon Dec 25 2023 05:57:54 GMT+0700 (Indochina Time),0.992,-0.196,-0.149
113,1,Mon Dec 25 2023 05:57:54 GMT+0700 (Indochina Time),0.992,-0.196,-0.15
113,1,Mon Dec 25 2023 05:57:55 GMT+0700 (Indochina Time),0.992,-0.196,-0.15
113,1,Mon Dec 25 2023 05:57:55 GMT+0700 (Indochina Time),0.992,-0.196,-0.15
113,1,Mon Dec 25 2023 05:57:55 GMT+0700 (Indochina Time),0.992,-0.196,-0.15
113,1,Mon Dec 25 2023 05:57:57 GMT+0700 (Indochina Time),0.992,-0.196,-0.148
113,1,Mon Dec 25 2023 05:57:58 GMT+0700 (Indochina Time),0.992,-0.197,-0.149
113,1,Mon Dec 25 2023 05:57:59 GMT+0700 (Indochina Time),0.992,-0.196,-0.15
113,1,Mon Dec 25 2023 05:57:59 GMT+0700 (Indochina Time),0.992,-0.196,-0.15
113,1,Mon Dec 25 2023 05:58:00 GMT+0700 (Indochina Time),0.992,-0.196,-0.149
113,1,Mon Dec 25 2023 05:58:00 GMT+0700 (Indochina Time),0.992,-0.196,-0.149
113,1,Mon Dec 25 2023 05:58:02 GMT+0700 (Indochina Time),0.996,-0.194,-0.083
113,1,Mon Dec 25 2023 05:58:02 GMT+0700 (Indochina Time),0.999,-0.192,-0.013
113,1,Mon Dec 25 2023 05:58:03 GMT+0700 (Indochina Time),1.005,-0.164,-0.018
113,1,Mon Dec 25 2023 05:58:03 GMT+0700 (Indochina Time),1.006,-0.162,-0.03
113,1,Mon Dec 25 2023 05:58:04 GMT+0700 (Indochina Time),1.008,-0.158,-0.051
113,1,Mon Dec 25 2023 05:58:04 GMT+0700 (Indochina Time),1.008,-0.157,-0.05
113,1,Mon Dec 25 2023 05:58:05 GMT+0700 (Indochina Time),1.01,-0.152,-0.053
113,1,Mon Dec 25 2023 05:58:05 GMT+0700 (Indochina Time),1.01,-0.151,-0.053
113,1,Mon Dec 25 2023 05:58:05 GMT+0700 (Indochina Time),1.011,-0.149,-0.04
113,1,Mon Dec 25 2023 05:58:06 GMT+0700 (Indochina Time),1.012,-0.149,-0.022
113,1,Mon Dec 25 2023 05:58:07 GMT+0700 (Indochina Time),1.012,-0.149,-0.016
113,1,Mon Dec 25 2023 05:57:25 GMT+0700 (Indochina Time),1.02,-0.099,-0.03
113,1,Mon Dec 25 2023 05:58:07 GMT+0700 (Indochina Time),1.013,-0.15,-0.013
113,1,Mon Dec 25 2023 05:58:08 GMT+0700 (Indochina Time),1.015,-0.14,0.002
113,1,Mon Dec 25 2023 05:58:09 GMT+0700 (Indochina Time),1.015,-0.139,0.002
113,1,Mon Dec 25 2023 05:58:09 GMT+0700 (Indochina Time),1.014,-0.142,-0.001
113,1,Mon Dec 25 2023 05:58:09 GMT+0700 (Indochina Time),1.015,-0.143,-0.002
113,1,Mon Dec 25 2023 05:58:10 GMT+0700 (Indochina Time),1.014,-0.148,-0.021
113,1,Mon Dec 25 2023 05:58:10 GMT+0700 (Indochina Time),1.014,-0.147,-0.025
113,1,Mon Dec 25 2023 05:58:11 GMT+0700 (Indochina Time),1.014,-0.147,-0.036
113,1,Mon Dec 25 2023 05:58:12 GMT+0700 (Indochina Time),1.014,-0.145,-0.033
113,1,Mon Dec 25 2023 05:58:12 GMT+0700 (Indochina Time),1.013,-0.143,-0.061
113,1,Mon Dec 25 2023 05:58:13 GMT+0700 (Indochina Time),1.014,-0.142,-0.06
113,1,Mon Dec 25 2023 05:58:13 GMT+0700 (Indochina Time),1.014,-0.14,-0.058
113,1,Mon Dec 25 2023 05:58:16 GMT+0700 (Indochina Time),1.013,-0.144,-0.046
113,1,Mon Dec 25 2023 05:58:17 GMT+0700 (Indochina Time),1.013,-0.143,-0.047
113,1,Mon Dec 25 2023 05:58:18 GMT+0700 (Indochina Time),1.013,-0.144,-0.044
113,1,Mon Dec 25 2023 05:58:18 GMT+0700 (Indochina Time),1.013,-0.144,-0.044
